repoVizz,framerate=30,minval=0.0,maxval=1.2,
0.0,0.0,0.0,0.997377373855,0.997098364486,0.997253174129,0.997849771001,0.99884863121,1.00009561392,1.00120220117,1.00172044616,1.00156268001,1.00112325221,1.00088580371,1.00100765371,1.00129895638,1.00141640568,1.00102347802,1.00007302313,0.999003064466,0.998287380348,0.997935376571,0.997619912946,0.997001100433,0.996000411277,0.994965008209,0.994479233252,0.99489574747,0.9960398701,0.997376136626,0.998417694935,0.999004723031,0.999313512474,0.999623106957,0.999998124165,1.00016900479,0.999761282577,0.99874888321,0.997678932114,0.99723863934,0.997547497024,0.99803759848,0.998085235311,0.997654027987,0.997236467751,0.997256299265,0.997661390789,0.998079972739,0.998253729976,0.998260315723,0.998359432512,0.998682488174,0.999148211583,0.999766972128,1.00087430687,1.00277698117,1.00518701752,1.00722276389,1.00806686756,1.00757416412,1.00622346888,1.00466048732,1.00337894592,1.00260782713,1.00227961091,1.00214300256,1.00199627345,1.00182466691,1.00173960422,1.00182865933,1.00208868844,1.00247080035,1.00290461242,1.00326784688,1.00342384942,1.00332032869,1.00297552641,1.00237265792,1.00149037398,1.000476266,0.999694707202,0.999523221068,1.00008184072,1.00112582677,1.002214299,1.00300024992,1.00331103126,1.00307703978,1.00243330001,1.00185207471,1.00188219881,1.00267038993,1.00384804479,1.0048830949,1.00546588066,1.00557845513,1.00532396552,1.00485043873,1.00446001469,1.00455448671,1.00525575107,1.00614970664,1.00658459533,1.00625539797,1.00541496461,1.00455535628,1.0040036851,1.00380890129,1.00386923487,1.00404089019,1.00415245368,1.00401541991,1.00346387291,1.00245185058,1.00115795974,0.99991840641,0.999007390567,0.99850948589,0.998387209451,0.998580958172,0.998998277901,0.999487761122,0.99991951711,1.00027098099,1.00057928414,1.00084971025,1.00110552051,1.00148348556,1.00210181021,1.00279743875,1.00315381367,1.00291774405,1.00239567182,1.00235451948,1.00338903903,1.00534910605,1.00748632743,1.00914438156,1.01020643833,1.01097447928,1.01176618772,1.01267616978,1.01372789061,1.01474591988,1.01507681151,1.01439372491,1.01322545961,1.01222258902,1.01172390673,1.01176203419,1.01200487486,1.01195686966,1.01135931807,1.01033639294,1.00918426599,1.00804879387,1.00690456304,1.00586954137,1.00524669921,1.00511600384,1.0051217996,1.00485318508,1.0043246277,1.00388879373,1.0037858561,1.00394531602,1.00415546345,1.00429183454,1.00432568294,1.00416817447,1.00367268418,1.00285862056,1.00197536285,1.00123374619,1.0006418029,1.00032972389,1.0008872728,1.00270569106,1.00428755021,1.00160062603,0.991354537413,0.976564006759,0.966130856027,0.966699516756,0.977082018176,0.99042625234,1.00023735585,1.00456863059,1.00525794298,1.0047509354,1.0043139669,1.00416439209,1.0041994715,1.0044080155,1.0047900691,1.00497542362,1.00398647859,1.00075758862,0.995529623656,0.991021666129,0.991586339946,0.999510481228,1.01006713811,1.01095593562,0.992177335215,0.958821075754,0.929845752981,0.922986758113,0.941324076888,0.971740074362,0.996388976294,1.00720764425,1.00814522064,1.00652676177,1.0063794522,1.0079184287,1.00977163687,1.01077119497,1.0105306516,1.00935331612,1.00803274048,1.00768740834,1.00918256154,1.0119916828,1.01435180741,1.01539309845,1.01402783924,1.00172050483,0.966622295463,0.917621226152,0.879319059442,0.862954533284,0.864590154309,0.87946671131,0.908048182407,0.946765158037,0.981424200369,1.00046691768,1.00580448353,1.00562664555,1.00524318563,1.00577059507,1.00666310508,1.00754923056,1.0084094087,1.00919345162,1.00976023739,1.00999952316,1.00994274372,1.00984697245,1.01002804824,1.01049514675,1.01086874887,1.01077568169,1.01029155389,1.00990528357,1.01005109695,1.01075000699,1.01168992947,1.01253261839,1.013144333,1.01366882398,1.01434347525,1.01508348425,1.01533580412,1.01452229933,1.01256646267,1.00993677616,1.00731396156,1.00521304389,1.00370820794,1.00246650947,1.00120729574,1.00011824742,0.999690153823,1.00021937726,1.00156591458,1.00324498475,1.00460962988,1.00511643015,1.00469547683,1.00386446712,1.00332061474,1.00338865642,1.00381368092,1.003985455,1.00343628756,1.00220051577,1.0006447435,0.999105041635,0.997910760038,0.997547109265,0.998379080923,1.00018308156,1.00221214789,1.00379256029,1.00475424027,1.00537077257,1.00605244298,1.00703389646,1.00821838499,1.00928256741,1.00990463218,1.00991463228,1.00936745026,1.00855825581,1.00787596707,1.0075021756,1.00725622877,1.00688565075,1.00652398237,1.00664001079,1.0074076275,1.00824049578,1.00809697132,1.00641841424,1.00387868761,1.00203929518,1.00206468051,1.00375316054,1.00579960517,1.00693449389,1.00685120758,1.00624041329,1.00610006031,1.00695324311,1.0085623531,1.01028071785,1.01162824296,1.01252116595,1.01300007507,1.01289799737,1.01201626737,1.01071010386,1.00997710063,1.01039199347,1.01108582052,1.01078698681,1.00970564085,1.0094075475,1.01139726654,1.0158157206,1.02086011131,1.02409683718,1.02453359634,1.02298264682,1.02089739933,1.0192718838,1.01826109303,1.01747616501,1.01652643099,1.01529078865,1.01385048534,1.01233010603,1.01078120944,1.00917610739,1.00758075578,1.00642437909,1.00647947625,1.00811444829,1.01051559416,1.01233475683,1.01306381233,1.01312921472,1.0130517849,1.01304299354,1.01312114487,1.01324409732,1.01328345709,1.01305649942,1.01258041618,1.01231299944,1.01295338143,1.01459233534,1.01574083143,1.01397142958,1.00804652535,0.997230443457,0.981499791131,0.968263043677,0.968031237701,0.979313138987,0.990957205812,0.995997125244,0.9956298406,0.993986886963,0.993569449352,0.99449802271,0.995745668107,0.996465934838,0.996559470613,0.996438736673,0.996520877312,0.996916466228,0.997391533794,0.997596339658,0.997433751194,0.997187195811,0.997233089909,0.99768901088,0.998394538756,0.999140694018,0.999834831127,1.00051321078,1.00126272724,1.00213991871,1.00320482323,1.00458288034,1.00637235225,1.00849527804,1.0106672013,1.01248668496,1.01361779362,1.01397076754,1.01367326285,1.01283165899,1.01139982741,1.00938312597,1.00715943541,1.00545584223,1.00485360265,1.0052763024,1.00603473894,1.00643598657,1.00632393201,1.00603171571,1.00591613153,1.00601062433,1.00609734247,1.00599878702,1.00570666841,1.00529008816,1.00479160543,1.00424037444,1.00376951588,1.00367020952,1.00420535252,1.0053271812,1.00664325109,1.00773808299,1.00855440896,1.00940226471,1.01056757406,1.01202131078,1.01349569831,1.01462414064,1.01498875746,1.01428449543,1.0126660907,1.01099956375,1.01064331654,1.01267120282,1.01691789045,1.0216403561,1.02440452365,1.02367617262,1.01981669592,1.01474184136,1.01060559518,1.00858225962,1.00855188293,1.00958530858,1.01067556058,1.01131828455,1.01166760227,1.01216479713,1.01298601288,1.01380721267,1.01405315466,1.01339164899,1.01203351619,1.0105817042,1.00958767731,1.00917732922,1.00905650604,1.00893181762,1.00885100444,1.00899829287,1.00929685752,1.00938527286,1.00890054984,1.0077420974,1.00617593525,1.00470085131,1.00372943391,1.00332385587,1.00323121131,1.00320070587,1.00316115639,1.00309959362,1.00298710455,1.00280506997,1.00258900524,1.00254029185,1.0029582135,1.00386179774,1.00475870623,1.00496316727,1.00418996391,1.00282105362,1.00159303919,1.00100012102,1.00096456456,1.00103826731,1.00087386568,1.00052821455,1.00034412609,1.0005509097,1.00105363798,1.00159411074,1.00196004209,1.00203798487,1.00183007484,1.00143903258,1.00095912903,1.000461859,1.00026637081,1.00127218578,1.00450063361,1.00955131987,1.013667571,1.01255031473,1.00286000847,0.986784480272,0.972865681986,0.968825081187,0.975201698617,0.986144698042,0.995255138518,1.00039445165,1.00290889026,1.00439127984,1.00533067189,1.00559633893,1.00506847875,1.00380825727,1.00212631076,1.0006561008,1.0000669066,1.00051472447,1.00149104698,1.00230183873,1.00264323339,1.00266842542,1.00256006423,1.00222278382,1.0015144886,1.00062238406,0.999979525169,0.999816692802,0.999953969781,1.00008415269,1.00015919792,1.00042791188,1.00113122239,1.00222414563,1.00340099736,1.00429205121,1.00460273072,1.00421893695,1.00327366901,1.00203858369,1.00076875295,0.999785328789,0.99964438909,1.00091124355,1.00359658263,1.00693719251,1.00985532248,1.011639808,1.0122332503,1.01201328898,1.01143978511,1.01090301996,1.01065617856,1.01062410262,1.01034047033,1.00930752278,1.00749449082,1.00545408345,1.00393931445,1.00339414099,1.00374431508,1.00455275697,1.00532809578,1.00571710412,1.00551435714,1.00470939754,1.003590423,1.00265193767,1.00231492925,1.00270643973,1.00359928153,1.00455301636,1.00532213717,1.00616513809,1.0074078863,1.00867323109,1.00907257796,1.00828665153,1.00709606644,1.00684333459,1.00844982167,1.01155441098,1.01420516785,1.01371242509,1.00857265303,0.999840180392,0.991279110839,0.988313249174,0.993728520372,1.00384250278,1.01180813951,1.01401763752,1.01177559786,1.00840020782,1.00631421145,1.00626572845,1.00789558615,1.01042450127,1.01310381193,1.01546964732,1.01726403943,1.01814118494,1.01775308611,1.01626615794,1.01443871913,1.01293897597,1.01181603901,1.01077278402,1.00970379582,1.00884362068,1.00858986415,1.00931471347,1.01122466777,1.01418451194,1.01759341238,1.02058502139,1.02255162265,1.02346437112,1.02361340057,1.02314939164,1.02202238687,1.02026252557,1.01811126987,1.01593923014,1.01410341871,1.01276243723,1.01192503957,1.01163493809,1.01185229787,1.01233085193,1.01276768567,1.0130054313,1.01307159371,1.013064082,1.01305598746,1.01306719018,1.01307282187,1.01305282898,1.01303953193,1.01310010902,1.0132295227,1.01328074365,1.01306722534,1.01258889604,1.01225935351,1.01285561133,1.0147676383,1.0166353417,1.01492948193,1.00653138992,0.992953757244,0.980918196847,0.977277093741,0.983127738928,0.993235126512,1.0012291973,1.00463875203,1.00496823131,1.00466218544,1.00502340086,1.00617764487,1.00780851815,1.00957543539,1.01116694984,1.01227722084,1.01257402655,1.0117420589,1.0097422098,1.00706625663,1.00459774931,1.00311697545,1.00284252783,1.00332550223,1.00378078557,1.00362597733,1.00282453039,1.0018515718,1.00136316226,1.00175386733,1.00288864776,1.00424221949,1.00530209052,1.00585486208,1.00600804011,1.00605547148,1.00628542502,1.00681332974,1.00755116165,1.0083759991,1.00943519987,1.01124938843,1.01420915003,1.01773904656,1.02011527244,1.01958873819,1.0160027393,1.01103163046,1.00668958085,1.00396209407,1.00274838884,1.00253875654,1.00293379723,1.00369212137,1.00453772397,1.00508384062,1.00500153905,1.0042874148,1.00337091593,1.0029033361,1.00332687581,1.00457142107,1.00619791277,1.00784995184,1.00952947714,1.01149030437,1.01390519221,1.01644145865,1.018178617,1.01837013488,1.01720221877,1.01550664716,1.01409408524,1.01338945071,1.01329585156,1.01334304645,1.01307714871,1.0124917917,1.01228153244,1.01343976477,1.01598051812,1.01832363175,1.01902720021,1.0183028025,1.01681927053,1.01461183353,1.01159433953,1.00805975082,1.00460566388,1.00187708751,1.00034252726,1.00015178948,1.00107547521,1.00256086807,1.00404890213,1.00532887265,1.00645197776,1.00739486296,1.00802079756,1.00829260139,1.00832853312,1.00825653872,1.00814009514,1.00798844734,1.0076886672,1.00700901192,1.00583150389,1.0044187838,1.00334585328,1.00311683321,1.00392487724,1.00561785918,1.00758714918,1.00882523837,1.00852984611,1.00674764983,1.00435202851,1.00244919219,1.00172610168,1.00210575501,1.002892888,1.0033410462,1.00295426596,1.00130121969,0.998413875162,0.995924202154,0.996691947655,1.00130287069,1.00631748291,1.008572431,1.00834591522,1.00714310144,1.00589300011,1.00509660621,1.00473727411,1.00448806131,1.00439116518,1.00476331357,1.00517484772,1.00393234326,0.999476632809,0.992853836351,0.987865682897,0.987708899855,0.991940227944,0.997080272592,0.999692170895,0.998585118957,0.994725238338,0.990013308799,0.986077088982,0.983742307173,0.983284505283,0.984751145408,0.987897548405,0.992032557717,0.996348912273,1.00057307217,1.00481505545,1.00890962256,1.01245124331,1.01509659745,1.01666388271,1.01716824497,1.01673063103,1.01555690313,1.01408869467,1.01291178376,1.01231301286,1.0120181348,1.01151274843,1.0106069861,1.00959230484,1.00886454805,1.0084694785,1.00801711999,1.00704160947,1.00551838465,1.00414761859,1.0040719947,1.0058904092,1.00879863401,1.01127086518,1.01257678174,1.01300872898,1.01307531346,1.0130615292,1.01305687262,1.01306602354,1.0130789277,1.01309099693,1.01309759181,1.01309688289,1.01309427936,1.01309371362,1.01309076495,1.01308300662,1.0130806785,1.01309483126,1.0131187927,1.01312684447,1.01308993533,1.01300996696,1.01295900172,1.01305916717,1.01334765706,1.01360551405,1.01339081726,1.01244413099,1.01130913925,1.0116807337,1.01521871228,1.02012175985,1.02088987567,1.01604156332,1.01068129044,1.00792165309,1.00637118044,1.00469170044,1.00304222112,1.0017784553,1.00080961044,0.999837543451,0.998765162759,0.99790483522,0.997817936278,0.998892687854,1.00099217034,1.00346886017,1.00554933871,1.0067516729,1.00705214511,1.0068901641,1.00711259189,1.00864412772,1.01187494134,1.01631741404,1.02085002277,1.02420919942,1.02538638473,1.02391000264,1.02009729867,1.01513849105,1.01069123767,1.00807600151,1.00765910426,1.00889016775,1.01085827461,1.01278241061,1.01414629508,1.01471870199,1.01462908127,1.01431686489,1.01420831773,1.0143538135,1.01441764345,1.01402062598,1.01305712673,1.01174894045,1.01053828431,1.00995053893,1.01037045002,1.01179159258,1.01379936765,1.01583386269,1.01747894389,1.01858746778,1.01919215094,1.01928053984,1.01876691074,1.01777201,1.01672256785,1.01599979293,1.01561486829,1.01528022165,1.01461845716,1.01333812416,1.01150068394,1.00966311566,1.00857268848,1.00861238723,1.00952229588,1.01066426719,1.01149583273,1.01176534815,1.01144674987,1.01068875226,1.00977239538,1.00894873313,1.00825174602,1.00748563743,1.00646921282,1.00533609991,1.00447593502,1.00413437263,1.00424700793,1.0046867239,1.00539627922,1.00616545103,1.00657254103,1.00640213912,1.00589674109,1.00534570468,1.0046456588,1.00349492516,1.00188703507,1.00022606713,0.998998717549,0.998430149566,0.99844514281,0.998896026998,0.999716187478,1.0007952628,1.00187898933,1.00279220025,1.00369969759,1.00498909476,1.00682034977,1.00884858159,1.01053872885,1.01174979085,1.01288244459,1.0144304567,1.01639068524,1.01812211828,1.01884418663,1.01824010348,1.01662296888,1.01475191812,1.01347253316,1.01323309729,1.0137929045,1.01439692153,1.0142993519,1.01337937718,1.01240729658,1.01243936145,1.01372309743,1.01537089481,1.01624108994,1.01593074101,1.01476991567,1.01315642724,1.01122845846,1.00906075059,1.0068529354,1.00483271011,1.00311115675,1.00170940108,1.00064588671,0.999904595109,0.999378806217,0.998996318446,0.99891086331,0.999422005349,1.00059395989,1.00203380371,1.00324144147,1.00420344704,1.00546803442,1.00746994001,1.00985289278,1.01189063535,1.0135429931,1.01550498582,1.01833115976,1.02182367936,1.02507517383,1.02686167364,1.02597867256,1.02210958529,1.01678536565,1.0120527957,1.00843978079,
