repoVizz,framerate=30,minval=0.0,maxval=1.2,
0.0,0.0,0.0,1.80794190747,1.7730857642,1.7394687597,1.74040799961,1.78024556585,1.82832275289,1.85414059967,1.85071569787,1.83214265402,1.81634130517,1.81056084103,1.81154978468,1.81400696303,1.81603036607,1.81860597088,1.82283967289,1.82859709173,1.83447667959,1.83855045587,1.83984754259,1.83924473693,1.83890046096,1.84070652508,1.84498328328,1.85052588122,1.85580727932,1.86017015211,1.86411548879,1.8685707715,1.87383699159,1.87909613082,1.88275997891,1.88330894819,1.88012545493,1.87402704386,1.86684514871,1.85979291712,1.85245234227,1.84384955967,1.83413142656,1.82474681389,1.81734931155,1.81314022982,1.81267768518,1.81424751629,1.81075755537,1.7899255523,1.74511678322,1.69354169434,1.67433434764,1.71110596077,1.78728001525,1.87293718979,1.96244333767,2.06266750183,2.15013451508,2.18877375559,2.17825124008,2.14840469507,2.12395918603,2.10833644815,2.09065908484,2.05944310816,2.01045003343,1.94754596625,1.87853282855,1.80829807524,1.73832120793,1.67314417283,1.62153749594,1.58979466246,1.57696215081,1.57722254991,1.58481486857,1.59619915888,1.60920625748,1.62081429258,1.62575673751,1.61904885542,1.60142176108,1.58083938338,1.5666682202,1.56279688817,1.56681209382,1.57403063831,1.58194726666,1.5917644777,1.60481118733,1.61722080639,1.62025632801,1.60781873451,1.58349933827,1.55938436362,1.54800072667,1.55483317485,1.57591946442,1.60005863712,1.61360233381,1.60616912225,1.5755451039,1.53113928571,1.49607165425,1.50031522856,1.55577285138,1.63931497157,1.71587545915,1.76947867574,1.80565824808,1.83649483031,1.86905635692,1.90385941221,1.93946617672,1.97460748444,2.00635515869,2.03164112836,2.05274795137,2.07782073416,2.11315543032,2.15502686848,2.19007928614,2.20557990921,2.20139886371,2.19213024412,2.19552218594,2.21707070513,2.24509353482,2.25937266643,2.24402275059,2.19565996081,2.12404516562,2.04576538838,1.97543160894,1.92131227502,1.88776394223,1.88029942537,1.90704042145,1.97172325499,2.06086616322,2.14216988878,2.18874524625,2.20621673808,2.22531605334,2.26942090637,2.33522365171,2.40019007365,2.44476255219,2.46719061452,2.47821092772,2.48813936165,2.501588618,2.51895477144,2.5387836827,2.55906768197,2.5774637804,2.59182607215,2.60151771715,2.60790771541,2.61362463195,2.62176344687,2.6359637639,2.66088596413,2.70120856283,2.75785560616,2.82468494619,2.89010725473,2.94196636101,2.97186208284,2.9783414643,2.96795883289,2.95243389214,2.94282871117,2.94310637846,2.94563669446,2.93247824648,2.88332954555,2.78458765576,2.63680405972,2.46559477998,2.32652098261,2.27342622939,2.30672440125,2.37393489388,2.42183505852,2.43361566166,2.42264311924,2.40715397819,2.39973599104,2.41121520969,2.44902908066,2.50860222184,2.57542483016,2.63952651008,2.70009574305,2.75579847784,2.80082913722,2.83031628317,2.84582720746,2.85739988684,2.87622564531,2.89908553352,2.89806937109,2.83593742609,2.70978166501,2.56772022844,2.46456687011,2.41193921901,2.37650622109,2.32117642843,2.24006691833,2.15034044043,2.06872116156,2.00699222641,1.97932860184,2.00189628216,2.0785793813,2.18840589057,2.29404542517,2.3657436122,2.39865593538,2.40980870825,2.42284490185,2.45607433017,2.51510708058,2.58359627859,2.61297901561,2.54994018647,2.41411375363,2.28398041184,2.20849595504,2.19579506789,2.2392641912,2.32101993951,2.40729667535,2.46351868658,2.47791640152,2.46298759813,2.43768550605,2.41511446736,2.40261020058,2.40592893689,2.42945034434,2.47137672928,2.52217216691,2.57099488779,2.61240119742,2.6467065053,2.67678655269,2.70572448299,2.7358675631,2.76778715893,2.79858355942,2.82080037484,2.82288370725,2.79056866507,2.71077086817,2.58191161855,2.42811647107,2.30101531515,2.24805920684,2.26715879278,2.31195238636,2.34107771731,2.34461773228,2.33489849465,2.32853535195,2.33688449522,2.36271161984,2.39859803057,2.4316676153,2.45344987589,2.46299362076,2.46059892592,2.4436485894,2.4113014698,2.37094651075,2.33718924326,2.3219399153,2.32208374195,2.31855249857,2.29282544877,2.24285975523,2.1808098919,2.12042173453,2.07024634064,2.03469948313,2.01559060618,2.01046344001,2.00984269033,1.99725099656,1.95438837532,1.87049070466,1.75176687582,1.62538411844,1.53248375599,1.50705758718,1.55205548485,1.64065924439,1.74082342726,1.83142008209,1.90325743512,1.95646687738,1.99955663108,2.04674176089,2.10715952219,2.17351811067,2.2292220899,2.26703000488,2.29324725098,2.31611436937,2.33670628312,2.35082500232,2.35629975687,2.35774721111,2.36558663415,2.38961627912,2.43032814295,2.47644819075,2.51389243674,2.53744804287,2.55295700815,2.56987749014,2.59309308289,2.62006002864,2.64413988787,2.66141820915,2.67462550699,2.68947695715,2.70722119942,2.72147552292,2.72370654674,2.71491051307,2.71236847475,2.74038056671,2.81374573705,2.936910023,3.10900353483,3.308819775,3.49147717668,3.61938843522,3.68715220349,3.71733993632,3.7391511433,3.76791394363,3.80081248517,3.82726824811,3.84008458912,3.84027749606,3.83580847873,3.83438573897,3.83220756407,3.8078797977,3.73520278194,3.60874037923,3.45472542914,3.31943151692,3.24368396235,3.233809719,3.25627677774,3.26842377284,3.25257131728,3.21873990485,3.18535823449,3.16409596655,3.15664163709,3.15886184651,3.16667279146,3.17889102212,3.19552501442,3.21455213733,3.23048405927,3.23503962085,3.21979975907,3.18300965351,3.13701420767,3.10032930025,3.08315473852,3.09654731598,3.15491482303,3.24727942843,3.33344429683,3.38049744961,3.38772722932,3.37542216759,3.36146692067,3.3491880451,3.33032404114,3.29793981375,3.25800573874,3.22646016532,3.21341545402,3.2141032941,3.21678630634,3.21457294679,3.20887182573,3.20694245047,3.21793199947,3.24707831487,3.28974601205,3.33127722507,3.35473370882,3.34882474325,3.30727218048,3.22278475651,3.08792436218,2.90800718598,2.71415509891,2.55629934611,2.47025608634,2.44928636212,2.45573517063,2.45338463426,2.42577939183,2.37855966965,2.33273405457,2.31106923596,2.32476154862,2.3715548681,2.44256519817,2.52327905929,2.59379019992,2.64016339526,2.66258157889,2.66929687696,2.6677603111,2.66188909792,2.65384851995,2.64733218434,2.64915782987,2.66463765208,2.68917098282,2.70843220337,2.71010243496,2.6931556042,2.66521931829,2.63338633444,2.59838130063,2.55587282083,2.50074676326,2.4284926975,2.33387649624,2.21512458873,2.08667890212,1.98661522775,1.95889500804,2.01271546937,2.10829155757,2.19513279179,2.24984331752,2.27668746956,2.28859565378,2.29501619774,2.30302119598,2.32075950661,2.35258337554,2.39189470114,2.42581011793,2.44647675286,2.4539350945,2.45107349353,2.44002975227,2.42290169725,2.40310541729,2.38522601106,2.37542503529,2.3826549117,2.41507654754,2.47177001507,2.54290030453,2.61995103705,2.69984476784,2.78016744834,2.85710611896,2.92787178632,2.99037486726,3.03993411823,3.0689581739,3.07048970053,3.04103146135,2.97942244754,2.88240841846,2.74411885518,2.57004346865,2.39844526472,2.29798754645,2.31928411461,2.44204618858,2.59323887578,2.70985185131,2.77266470142,2.80007945848,2.82248612812,2.856356234,2.89439773993,2.91925428466,2.92667896446,2.92859867347,2.9311266164,2.9237155373,2.8949163274,2.84481465394,2.78113231673,2.71360007144,2.65191837324,2.60242905493,2.56429726302,2.52999715598,2.48987443542,2.43691026351,2.37004076402,2.29472720032,2.22057024617,2.15992416427,2.12842252604,2.14224165208,2.20997025364,2.32430106291,2.46153674259,2.59185057796,2.69026453737,2.74068482402,2.74469874027,2.72662093974,2.71415831077,2.71601251629,2.72308541593,2.72527635922,2.72173854637,2.71801593166,2.72056443415,2.73499659743,2.76471840264,2.80917983509,2.86418523774,2.92313678613,2.9777043604,3.0190565454,3.04013193815,3.03869952504,3.02093122407,3.00266289903,3.00453635021,3.04105054303,3.10894400912,3.18645077719,3.24884684187,3.28506211222,3.29898212957,3.29973856659,3.29437276448,3.28717812982,3.28062803084,3.27307269321,3.25546616529,3.21463939806,3.14575522504,3.06536391032,3.01122975613,3.02054934697,3.09620848203,3.19632135777,3.26759579616,3.28549579042,3.26029546525,3.21573656466,3.16752818744,3.11610231127,3.05394537637,2.98048111295,2.91232047769,2.87564400059,2.87976513331,2.902193563,2.91167706617,2.89680128203,2.86371664841,2.8193931633,2.76636104345,2.70649013814,2.64309297095,2.58019434279,2.52011579658,2.4598822457,2.38988876011,2.29845400573,2.18128771109,2.04894597949,1.92243681244,1.81589546783,1.72370142039,1.62849004619,1.51994452171,1.40461361291,1.3041243325,1.25074881896,1.27782240932,1.3946383202,1.57124262273,1.76095984947,1.93108169198,2.07265237338,2.19001864828,2.28475844392,2.35023014225,2.37905054586,2.37257590136,2.34575596331,2.32566271685,2.33589863118,2.37515272125,2.41921773127,2.446356246,2.45148364097,2.43849083309,2.41075391852,2.37085053936,2.3233853356,2.27455957189,2.22966548248,2.19329808732,2.17359285019,2.18347229036,2.23102161764,2.30883349753,2.39991140794,2.49257902099,2.585295298,2.6805884071,2.77911294486,2.8810337104,2.99138523352,3.1171119406,3.24886537293,3.34514953091,3.35112955838,3.24759945649,3.07253139992,2.88226985546,2.70663051019,2.552950663,2.43071458724,2.35390556798,2.3241228813,2.32229180853,2.32784394369,2.3565584067,2.46979158065,2.70410441049,2.99825914412,3.23863758755,3.35510792472,3.35730750749,3.29759267981,3.21863555225,3.13735340713,3.05820672411,2.98440598937,2.91748738215,2.85658619333,2.80278295094,2.76086185922,2.73389602727,2.71764653587,2.70227005976,2.67868561191,2.64354516957,2.60023684432,2.55403922569,2.50359364557,2.44038290669,2.36047337198,2.27334329617,2.19611947172,2.14025639493,2.10452076009,2.07939397693,2.05584290898,2.02944318851,1.99980921648,1.96972299796,1.94422137071,1.92872336961,1.92853513675,1.95120649475,2.00521720407,2.08781427975,2.17733851129,2.25084653887,2.30634655328,2.35764266504,2.41308485866,2.46826156079,2.51380402268,2.5420749031,2.54913213253,2.53619074447,2.50965909086,2.47792893904,2.44777873757,2.42284731056,2.40362129128,2.38814952718,2.37378694608,2.35961272995,2.3461536562,2.33132178825,2.30888275799,2.27303306388,2.22282494468,2.16195818991,2.09685191841,2.03534512351,1.98501402998,1.95066662195,1.93289777976,1.9287368344,1.93294057349,1.93860934404,1.93854869199,1.92872583329,1.91039162688,1.88775285334,1.86429676548,1.84240415432,1.82612133449,1.82162297629,1.82851869707,1.83043974667,1.8087824295,1.77017589088,1.74532427724,1.75643963146,1.79918609061,1.85763164439,1.9199695026,1.9762573167,2.01325695606,2.02130140588,2.00457411083,1.97765421861,1.95267741682,1.93387912277,1.92025253169,1.90917992454,1.90011621205,1.8958056392,1.89832556867,1.90728182494,1.92549739956,1.9624681043,2.02782819914,2.11861848778,2.20191518993,2.22713689389,2.2138934059,2.28573154204,2.46208890141,2.5688380452,2.49941976887,2.33622483797,2.20551167508,2.14465360101,2.12912336632,2.1209075754,2.09554238934,2.05824186716,2.02606515037,2.00423695382,1.99038942254,1.9949036927,2.04664686144,2.17227251492,2.35803737849,2.53644219313,2.63266405048,2.62174997806,2.53570599488,2.42548281867,2.31670781016,2.20237341525,2.10622392629,2.12732965649,2.29372569698,2.45190812708,2.44402561366,2.26859166597,2.06385181817,1.95720616204,1.96005637114,2.0225023619,2.09637167309,2.1705200709,2.2664537291,2.37154560152,2.43757342926,2.44850464577,2.42913306253,2.40948879178,2.42433874811,2.52898727151,2.7469124129,3.00103147289,3.16601101404,3.1745102075,3.0522927436,2.87764946864,2.72293857174,2.62239102654,2.57136059784,2.54461519147,2.51943695838,2.48934419867,2.46121540687,2.44165698872,2.42744600031,2.40877232392,2.37899201028,2.33947378185,2.29643778598,2.25526521156,2.21772394064,2.18285074084,2.14991852275,2.12101055669,2.0999782023,2.08841613764,2.08421939146,2.08494590511,2.09071917959,2.10225385,2.11751580603,2.13273251121,2.14687283034,2.16357047005,2.18831140915,2.22465838399,2.27264130675,2.32896210333,2.38885378801,2.45033179014,2.51793125825,2.60016537507,2.70007490204,2.80618003114,2.8932555257,2.93702923093,2.93444632617,2.91004772094,2.89789119781,2.91499811198,2.95307996319,2.9936240248,3.02570266601,3.04855574645,3.06371536136,3.06936703845,3.06083702,3.03458912554,2.990998971,2.93321040596,2.86425891798,2.78616340927,2.70194647416,2.61777197688,2.54163406044,2.47916012993,2.43091606437,2.39389462811,2.36520802806,2.34394445608,2.32980264423,2.32139331802,2.31758894197,2.32119817942,2.34014362932,2.38215133423,2.44602846534,2.51879661043,2.58385720969,2.6336799918,2.67385812473,2.71244775799,2.74935446289,2.78569822638,2.83061472869,2.88175630189,2.91716718646,2.91669516,2.88159821718,2.83180327971,2.7898418329,2.76903567164,2.77328344883,2.8027252253,2.85576230678,2.92443325204,2.99064670831,3.0323177917,3.035755693,3.00135266105,2.93817687149,2.85615830676,2.76521589379,2.67999347371,2.62223160377,2.61800789291,2.68797117174,2.82621434226,2.98501582788,3.09630860925,3.11824332228,3.06458980342,2.99667970795,2.98478224515,3.06352122366,3.21195913889,3.37270663099,3.49488484662,3.56431807498,3.59827946088,3.61990193079,3.6416218341,3.66567885108,3.69030533162,3.71342194313,3.73367255572,3.7504475026,3.7638715203,3.7747937117,3.78438862943,3.79319404553,3.80023960142,3.803834793,3.80402467707,3.80373753921,3.80646208733,3.81212124908,3.81467855874,3.80461161003,3.77621280936,3.73242724091,3.68057504124,3.62545612701,3.56859352156,3.51042126962,3.45097395258,3.39130990421,3.33478089631,3.28452257701,3.24000488822,3.19756611927,3.15346289491,3.10499693002,3.04991470728,2.9874452425,2.92041015034,2.85390539174,2.79056257327,2.72955066987,2.67269017692,2.6294355915,2.61134508203,2.61975998965,2.64046463072,2.65329523214,2.64745892728,2.62651893484,2.60214223378,2.58719524845,2.59167780349,2.61821159466,2.65924735196,2.70138669012,2.73333372131,2.7494702262,2.74920566568,2.73664661433,2.71972169723,2.70560364879,2.69371838779,2.67261088768,2.62761852846,2.55622464121,2.4743207775,2.40339635616,2.35286679001,2.31702528133,2.28571055743,2.25425790587,2.22467453959,2.20060747155,2.1824494115,2.16696490113,2.1516139039,2.13874416578,2.13421671244,2.14195250123,2.16071342788,2.1857337271,2.21274268121,2.24071685241,2.27118549616,2.30554075718,2.34435967322,2.38965729377,2.44621982586,2.51893134613,2.60794813333,2.7064993078,2.80382279868,2.89030909254,2.96033147778,3.0124493256,3.04895889002,3.07458675392,3.09375641992,3.10818253669,3.11674463849,3.11737171794,3.10881768764,3.09093372477,3.0642891871,3.03010590419,2.98980480954,2.94364350087,2.89009385359,2.82790418742,2.7597143123,2.69349608963,2.63906206253,2.60128365476,2.57577858855,2.55060460427,2.51293160554,2.45738315824,2.390223944,2.32542029589,2.27590521673,2.24661930109,2.23330739394,2.2269739393,2.22036646953,2.21178782329,
