repoVizz,framerate=30,minval=0.0,maxval=5.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297041556287,0.273958613902,0.253443162215,0.232289508357,0.214237269467,0.201644340375,0.186057019988,0.175428718367,0.165842668756,0.174567066056,0.182126038082,0.191886955562,0.196387304494,0.198144542857,0.199616391379,0.19916502399,0.206355464084,0.210783688651,0.210786791435,0.200876334529,0.187424314627,0.177201099915,0.174752888692,0.193110455744,0.227885290997,0.298857430767,0.369970599179,0.432424524373,0.47687941477,0.528737856164,0.58192865732,0.627029037147,0.656391769372,0.666745106731,0.670776310171,0.675220212368,0.66019909397,0.639843884945,0.590167296642,0.536225773863,0.477545737835,0.435064403544,0.381476769639,0.33140709302,0.300965738818,0.301737747988,0.326944458999,0.354637418109,0.375345684634,0.395867303868,0.403109506482,0.396181360006,0.390697302362,0.395535936316,0.402356547328,0.406691565352,0.4024581064,0.38432115132,0.35463901892,0.321335442367,0.289267159738,0.248024218752,0.209418887041,0.175721793443,0.158040639124,0.143410793634,0.136966242365,0.134866582596,0.136367040555,0.139129224436,0.140712236641,0.137646659463,0.137716519699,0.151375117019,0.178847755761,0.212946095858,0.246661200847,0.275500607814,0.298392491302,0.309354540914,0.316258965624,0.31739897507,0.318884695974,0.323667568595,0.339658089103,0.354895485047,0.356844805352,0.343890380192,0.317435192781,0.286343637858,0.256272801321,0.228963172264,0.205959977907,0.185585171367,0.174066189042,0.167696944146,0.164632926391,0.155006375813,0.139509487278,0.121962417183,0.109783943874,0.106305713518,0.105593794811,0.105936435131,0.105667461078,0.110512908252,0.114361686533,0.112763520148,0.105801279707,0.0941564002133,0.0888203455822,0.0895171039496,0.0939380979952,0.0966375150115,0.0969006625843,0.0974506795921,0.0995871026058,0.104677097797,0.107045237497,0.10813274077,0.108022892403,0.117649270426,0.13277873516,0.14647195635,0.154519114655,0.161308029823,0.17070612012,0.175702807193,0.179260080223,0.176896667454,0.175300556259,0.173950694979,0.173098302873,0.174646884803,0.169963520678,0.163436365361,0.153522971186,0.149242061988,0.145905201034,0.139913947031,0.131913500344,0.12267698313,0.122752096503,0.123593850649,0.132054723903,0.145065883526,0.163613907978,0.182663842871,0.199226386332,0.214000105581,0.220891300766,0.232272622444,0.242802616659,0.258723438475,0.27099831707,0.28355957262,0.298371529172,0.311509612607,0.325283635813,0.331760638362,0.355185517958,0.381244213963,0.414565416103,0.441578809828,0.468859327407,0.494453619899,0.509728925625,0.536503118346,0.554256554321,0.567226172237,0.559925216217,0.553122193154,0.553562019419,0.539858352505,0.530650139228,0.509586043892,0.486031124714,0.45548160406,0.433244387091,0.419447209047,0.391456093689,0.362417130838,0.331878531023,0.315340276675,0.29192661,0.264576242716,0.235987877561,0.204608263504,0.181914946174,0.174885083147,0.170726848977,0.158850266638,0.144997901838,0.138468013325,0.144732736338,0.162946773481,0.187619340398,0.211517210802,0.224272010405,0.245266824295,0.26672840628,0.296187058343,0.324637243368,0.363485036774,0.408749477936,0.45065807279,0.506663036447,0.549981702483,0.586589804673,0.601116251173,0.623794148758,0.655088777356,0.674649044003,0.690385779596,0.689512155452,0.699450619613,0.695001882249,0.687951915125,0.671159013989,0.642920518128,0.61692542191,0.582107597447,0.571774166987,0.553243048217,0.53651118792,0.510560583112,0.487571122284,0.469289814435,0.435345918224,0.398475129748,0.353096453209,0.32217929321,0.295487572556,0.276083478503,0.265921743403,0.250030292619,0.23808924828,0.223093996063,0.226247689587,0.227206344998,0.233469688122,0.240388195795,0.259315509666,0.286039150741,0.313195036628,0.334400405593,0.348813874393,0.376375381283,0.404783176336,0.435257286021,0.455021441028,0.471318612158,0.488793996919,0.499288335883,0.527788697129,0.548034284887,0.567313048195,0.570460795441,0.57514129431,0.580049405108,0.56719996843,0.550529222492,0.525713727375,0.517271767342,0.500725854428,0.485114766179,0.468774590692,0.441412965075,0.415562489029,0.384961561027,0.369942488628,0.349532112268,0.331252752636,0.308886287999,0.289098333228,0.279477403374,0.272358096018,0.271369214005,0.266181125654,0.264938782889,0.267502924139,0.275109467261,0.286087883666,0.293215393471,0.302439885285,0.309661486315,0.341458746665,0.375264944424,0.409880809688,0.43018829689,0.447918269846,0.480156681489,0.509359337613,0.533906995526,0.540158491699,0.552231969985,0.5671587207,0.582298616678,0.602421335749,0.609388600448,0.616491877475,0.612601490913,0.620835946298,0.620682315989,0.603989930193,0.575558700365,0.548192563856,0.536617831393,0.521879764589,0.509003885659,0.49321856152,0.479222208536,0.458443083565,0.437322210246,0.417711201557,0.399554514774,0.390380620525,0.384890769465,0.394090147266,0.394505349312,0.404154013873,0.411334578563,0.422948029595,0.43014597713,0.432580313988,0.445798622043,0.454673395355,0.462371897235,0.453962002135,0.454576740739,0.459561940835,0.465420624899,0.466085968572,0.456227169346,0.453818645287,0.443852434089,0.441225191735,0.427618016542,0.405996267108,0.384359399426,0.364284216774,0.359032421318,0.342580140992,0.320094021795,0.288777687396,0.267927281946,0.249887110546,0.230335056498,0.217324746053,0.208797965788,0.215533869634,0.219228817989,0.232979257821,0.248302523455,0.260260632884,0.279516820148,0.304307960988,0.334526997717,0.356545150618,0.389689333867,0.422881905454,0.453375058664,0.468414391606,0.486785800329,0.507700725485,0.514352110006,0.533391757816,0.547771577411,0.555863916327,0.544828361225,0.540160312371,0.542379848396,0.530412837492,0.513362475593,0.49196248925,0.485948274664,0.468857922064,0.448026778503,0.42018841357,0.380201562515,0.343079019678,0.306935722903,0.289562711256,0.269928191313,0.253434601639,0.238710038753,0.230166140047,0.22879803779,0.222963373274,0.228571785472,0.236828872258,0.260334954888,0.279478864168,0.305755504566,0.334865157056,0.364893387112,0.397500706398,0.42403006529,0.465373396236,0.498631603787,0.531506053444,0.550482696296,0.567774593915,0.583475625655,0.593296638158,0.603709034457,0.598579117723,0.590196203744,0.573766560276,0.556334812735,0.538592694512,0.506598279552,0.474534077592,0.435577567608,0.407834254298,0.37075890967,0.336858362893,0.307028364288,0.278401480063,0.263017883843,0.253927992042,0.249540398276,0.241663052071,0.239166386073,0.234814112431,0.231593717276,0.240766972857,0.260571287508,0.306847271374,0.352478820626,0.395042986596,0.426211470671,0.464450836928,0.500807284044,0.54065589533,0.585356270069,0.624324590462,0.679288072758,0.728874487733,0.765993743706,0.768330911865,0.746530277075,0.717692423427,0.687758409342,0.67018244683,0.637471658876,0.59875611897,0.554353043846,0.514704712255,0.485288288539,0.443254915225,0.404714354285,0.364928600995,0.372685395698,0.392049650877,0.436830561816,0.491448026719,0.561400332703,0.625891860161,0.662987510113,0.668375997282,0.655623485547,0.668579433812,0.686849501907,0.713689241912,0.738794422727,0.753224365307,0.759979663304,0.743035460214,0.734140122777,0.708433994831,0.693140132592,0.689209202917,0.723285047104,0.764944758604,0.774401794513,0.777754820121,0.782466505418,0.802276808027,0.810851809214,0.840363618763,0.868763945835,0.880118487462,0.866562522778,0.850260272725,0.858473572314,0.853816824981,0.847998471814,0.820979084526,0.786202170559,0.734146926574,0.66904188414,0.621884681241,0.558141261549,0.498419235364,0.438288052276,0.423347006057,0.415746095415,0.405848975814,0.397934706759,0.395481227142,0.431026992661,0.467340299333,0.514152013744,0.547652337919,0.572510600154,0.591361426049,0.612578503249,0.63555436648,0.634206888836,0.638808000072,0.635303335174,0.643642245977,0.640531799161,0.628309448937,0.620001246336,0.610785166561,0.620009437259,0.617243517203,0.628289914548,0.635390495805,0.645617995159,0.647257760954,0.640414860774,0.634033692701,0.616403102126,0.618477111122,0.611503056248,0.606579664138,0.592055686387,0.578524256978,0.566251568176,0.533073536552,0.510474766876,0.486034853506,0.47946392988,0.46131072846,0.446847938571,0.435663777837,0.411984979723,0.389431560564,0.362661067977,0.350174676804,0.336228862101,0.329400744949,0.330376185068,0.333448993013,0.342517721437,0.355355729682,0.380643912005,0.400116371109,0.438756048334,0.475835288862,0.521018910233,0.558132218342,0.607348646126,0.665262045735,0.715647839348,0.787268438535,0.841928549457,0.890813210068,0.905877556544,0.92322974536,0.939691729266,0.926904882563,0.926654408049,0.913887052477,0.9122868916,0.876107805088,0.833087800514,0.789775450213,0.719407936195,0.65227612866,0.57919559446,0.528107283155,0.46436625107,0.40603372386,0.36903010469,0.331127761529,0.304957606451,0.278553564973,0.273743801027,0.262786296275,0.253176648601,0.239791464618,0.233801758748,0.236599569059,0.253203932438,0.2845391646,0.31739794107,0.370602363461,0.420730992123,0.47497709314,0.521657326165,0.587864981565,0.675548554009,0.764946117662,0.912520075957,1.05540194047,1.20210771121,1.29988870146,1.39293417321,1.46550588304,1.4775659001,1.47631674668,1.44593052367,1.42749617861,1.37355968308,1.31239086956,1.25764932741,1.15691148859,1.04528919988,0.911243304562,0.883700313652,0.917161224498,0.989882805707,1.04466463304,1.05057825025,1.01623459899,0.999211110138,1.01953127278,1.03316351704,1.04325623709,1.03352600138,1.03319749741,1.0509236662,1.00489765415,0.89227175784,0.758601870178,0.687531899932,0.667084210084,0.701297153158,0.704072282609,0.690076886625,0.676421462089,0.662158415976,0.663677134566,0.660538819445,0.671242807865,0.678555074223,0.694548000947,0.700843861783,0.704687285014,0.718235797232,0.729292534918,0.768631017616,0.794889451304,0.823749315852,0.83436768789,0.857456906696,0.889587607264,0.896443026231,0.916376862306,0.920141946226,0.930914289936,0.90451767373,0.874249558695,0.844676150793,0.79576988204,0.759995039826,0.723265713671,0.725651328005,0.716392954982,0.707749278874,0.690276737452,0.664992680165,0.642931553097,0.616921089679,0.610974528155,0.598672355763,0.596020038015,0.591530326617,0.579456755852,0.561066283522,0.523180620288,0.50358621223,0.48394770284,0.48802903307,0.481356163207,0.491146797905,0.511630961724,0.541581714879,0.58057853213,0.611040006313,0.641112308894,0.653682868718,0.656459634895,0.639375479296,0.604188262205,0.56959722575,0.539256793375,0.528195779206,0.51180804947,0.514362077357,0.513529051614,0.514074301246,0.505960444214,0.514482539933,0.549380166668,0.593071497648,0.682651657453,0.766478262805,0.855220298777,0.914255955121,0.976058450677,1.03097701122,1.05540086032,1.06747986404,1.05862694311,1.05729268352,1.02729639839,0.981077919678,0.923749993075,0.841337375579,0.766579715656,0.683456193506,0.631286888456,0.567890052369,0.512377072748,0.459104272089,0.414796115191,0.380283319954,0.342599250217,0.328220055969,0.325011609636,0.349047479928,0.375108798635,0.405842515764,0.438750184801,0.46010923643,0.480545279649,0.492677792451,0.522176835783,0.550672291567,0.575565907815,0.604687498009,0.63922729268,0.69437179383,0.733277758786,0.74699602143,0.713659697232,0.67501862419,0.65201888239,0.641236148934,0.632112167718,0.599298970911,0.56071947657,0.559943291864,0.581788443805,0.591837453914,0.579424751386,0.566460505549,0.573151620306,0.619490973205,0.663860601197,0.702952889046,0.730407277803,0.748327242809,0.756045178559,0.790815897374,0.836345716465,0.888658162645,0.971458995802,1.03791831328,1.07639901482,1.04433766869,0.997938054249,0.955944856822,0.92511426084,0.907673201895,0.905426095381,0.928178603382,0.926409282383,0.870554316877,0.786310783033,0.68393386611,0.612238597121,0.582097414377,0.62554282832,0.673801384204,0.727309953078,0.747234860182,0.743825465744,0.711225046656,0.677766624124,0.653734145762,0.646262690762,0.657354071553,0.653313257258,0.635671552114,0.597002178454,0.55742112378,0.522671808477,0.478788463277,0.443192404084,0.4106717551,0.40544758046,0.396129466067,0.385619652185,0.371993478549,0.348311524164,0.326570352414,0.299967318516,0.289603272225,0.27795226697,0.268792019945,0.264258134859,0.279723493121,0.304957716806,0.329162237468,0.344551965082,0.356645231429,0.386911986498,0.413316996791,0.449830101482,0.487621625034,0.533620921102,0.583028044179,0.62665671611,0.68270164906,0.7149911845,0.739376856811,0.736663509325,0.744865660984,0.748231839046,0.730975432558,0.708671913532,0.668648943001,0.629886089751,0.57407873428,0.513730924834,0.45505216199,0.38369223125,0.320151525653,0.261108988811,0.242127144414,0.227370209034,0.234235352146,0.256750864308,0.297443542051,0.342043747778,0.36880301738,0.377378422657,0.378873510989,0.408151318407,0.443427076999,0.477429599579,0.500884494633,0.514766253855,0.52701266021,0.522048518396,0.517356555086,0.496024333873,0.47606013963,0.459043101781,0.464068690943,0.473823834846,0.461022896986,0.444304909603,0.428013471854,0.431685739154,0.431707423967,0.430250132702,0.422549649935,0.403454781276,0.390614717342,0.374716433403,0.370594311266,0.353766983079,0.339717341367,0.326273253731,0.314721402046,0.308794949372,0.293576353932,0.293575855494,0.29659726379,0.311636793477,0.31842925328,0.320222732251,0.319103438043,0.314099132722,0.314898704673,0.310946031304,0.309901626893,0.312510104652,0.313146642035,0.31674515573,0.312290532813,0.31010655362,0.303603969468,0.31935665281,0.334861708092,0.355416580074,0.364193180004,0.377264338627,0.388744525019,0.39132714954,0.384034867104,0.369801136459,0.35046511447,0.325540130407,0.300658776176,0.282364030235,0.25515083435,0.232236752261,0.209238172752,0.211511261227,0.213521832417,0.22487850964,0.239918333349,0.264955255341,0.295617135504,0.326527558979,0.352765027745,0.367090303103,0.381165994493,0.387951165088,0.394159151512,0.394808460555,0.39286308421,0.393900987113,0.392732528179,0.394671175579,0.387009165223,0.385493179333,0.381394039378,0.381559728947,0.380497969861,0.375455735979,0.382354579481,0.385381570613,0.39642412278,0.393173939515,0.392749720927,0.392141234235,0.392264618079,0.39594024691,0.390594986038,0.384794383163,0.371139272378,0.36541198812,0.359109760005,0.350533018573,0.348644214416,0.354847879811,0.376042337043,0.390330193083,0.419811623301,0.445760455585,0.472895579076,0.485041211942,0.504538076927,0.524145383172,0.532974376656,0.526722678409,0.501172687948,0.48079773427,0.454070669514,0.418482804694,0.388701772391,0.347311975061,0.311497787483,0.274176998825,0.263739159066,0.248986206153,0.242071960457,0.239747934988,0.254125747517,0.297262615027,0.332355164747,0.36732715192,0.392677796099,0.416478074469,0.432040398399,0.440596178341,0.447518000989,0.439276126455,0.451980837421,0.468167231906,0.498084379317,0.518265729602,0.526411743729,0.528259278546,0.519762541969,0.515158124981,0.498196023411,0.477015613319,0.454360820371,0.431265943117,0.415491666877,0.380237723259,0.340315026139,0.29322796545,0.254946271024,0.214208320239,0.179698227573,0.15248682426,0.140602848335,0.139748528953,0.14888581502,0.159542075887,0.172276540756,0.193550671816,0.215530317298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
