repoVizz,framerate=30,minval=-5.0,maxval=5.0,
0.0,0.0,0.0,-0.0501362681059,0.132888424951,0.287304708154,0.300618645257,-0.054354961575,-0.4727338101,-0.600670084973,-0.620456838061,-0.535934528219,-0.478369400389,-0.382756531722,-0.538520411504,-0.528524042609,-0.621569317887,-0.535487231218,-0.584958400053,-0.526675883019,-0.439021703957,-0.385674542617,-0.312700430391,-0.461776965182,-0.467635086319,-0.456280468414,-0.275113131546,-0.261368238969,-0.216395259624,-0.172933532886,-0.199142618533,-0.167978491698,-0.156655196476,-0.0932848849555,-0.123984360593,-0.140214015277,-0.153121645657,-0.139076281823,-0.0954193279492,-0.0518672506406,-0.0112492973793,-0.0228905163094,-0.0306579627622,-0.0507052219371,-0.0546662777106,-0.0408732573502,-0.0581897819859,-0.0772308077957,-0.0597999866446,0.0292798439847,0.173650223077,0.24290524445,0.137394149835,-0.248678885577,-0.683122596485,-1.6905692741,-1.99679742359,-1.77451933185,-0.861818495352,-0.52817265683,-0.138742960949,0.0548813000282,0.0874735248963,0.0778974746819,0.0675914823855,0.04984949775,0.0497056197511,0.181596577725,0.258715921522,0.266856845565,0.260584710539,0.315219903189,0.321603435189,0.271902454351,0.148438937328,0.159060362267,0.134525614777,0.0922271944112,0.15384166462,0.171952515833,0.22863061923,0.215110024974,0.203093511041,0.150203224496,0.087849061899,0.048066646238,0.0255753668353,0.0352073297224,0.0353927875643,0.018900810225,-0.0108916391279,-0.0142952141199,0.0732408760431,0.13349434307,0.156900781738,0.109771054369,0.0312928703531,-0.0522288878688,-0.100809269329,-0.060740328771,0.0361129139643,0.160049797287,0.217567147261,-0.00333006124873,-0.349634254384,-0.584472176525,-0.638217512282,-0.474438535688,-0.268990522794,-0.065990019981,-0.21698628421,-0.31143619264,-0.476906764912,-0.529925071036,-0.588556843861,-0.544339639926,-0.437839473732,-0.358214553487,-0.269478986604,-0.485628105255,-0.552891930616,-0.561674344664,-0.346054822889,-0.258339051964,-0.17431923684,-0.132555186793,-0.306628371727,-0.383538220165,-0.318798399514,-0.0764382236497,0.0750608401516,0.381789601615,0.493261939252,0.455619830319,0.261832967954,0.193804092298,0.0885584363929,0.00150557787791,-0.0782279897631,-0.138098254019,-0.180599984147,-0.140179822764,-0.0868300574109,-0.0338962396963,-0.164396534411,-0.296260322471,-0.414785468558,-0.446484227026,-0.415237815455,-0.361971609068,-0.284668344642,-0.197230860003,-0.0839959650093,-0.0173946652947,0.0830312417607,0.0826035227274,0.182320747753,0.214561408875,0.267636061141,0.244406242458,0.238125333786,0.185167081085,0.122015065251,0.103204042524,0.136709164142,0.202808792884,0.233740579749,0.415662327093,0.441693892419,0.468623957346,0.354780711454,0.341544840672,0.264500114743,0.146359546682,0.019149469009,-0.152539748054,-0.121261426729,-0.0508987659596,0.0442709049128,0.0628353984381,-0.0192842437996,0.136992722982,0.21893910406,0.601777119771,0.947053544282,1.13690001963,1.08669244044,0.814115237249,0.50523546775,0.240210977824,-0.253729958282,-0.514865954796,-0.755670989163,-0.861387992478,-0.874440825213,-0.698977745817,-0.414205145288,0.012840488834,0.288449765752,0.414769275519,0.459796538741,0.39239091958,0.240259597634,0.0448479998774,-0.0408656459531,-0.086188673904,0.125453252062,0.37524790053,0.596222004084,0.740788138547,0.779238547545,0.76353851166,0.620070355259,0.843631693969,0.830908145601,0.881082940006,0.618328632525,0.539816821378,0.304358213325,0.0262747627778,-0.198800523315,-0.301156217822,-0.600878893918,-0.635916462473,-0.775322873338,-0.763879430764,-0.995587183159,-1.13425848001,-1.11569487159,-1.39427363441,-1.27548054494,-1.07679601353,-0.442379662868,-0.321133846664,-0.115140131666,0.00865525639711,0.0863986570093,0.126898746957,0.0761713415457,-0.0335488725441,-0.179553075963,-0.319061191037,-0.399015110075,-0.346949641473,-0.203272024192,0.12664283895,0.322676612773,0.398817171261,0.366714848268,0.325238310331,0.22509926069,0.140086808187,-0.124078786711,-0.294735528653,-0.458649397699,-0.511632909863,-0.495380516466,-0.447936899327,-0.355600025914,-0.669475530576,-0.787597173642,-0.716162705882,-0.29637327819,-0.0640734840663,0.0914707283118,0.0263291321703,-0.220759949542,-0.461527009088,-0.837834523798,-0.87284860107,-0.691508339363,-0.232724548383,-0.0512748618653,0.165631629752,0.346672751411,0.460926201713,0.472983221708,0.375118936297,0.175082936476,0.0821887092702,-0.00689680582127,0.212359068084,0.439103932646,0.566713543099,0.798439844714,0.748344840631,0.664698666593,0.345511837128,0.318380022266,0.274006535363,0.31792611229,0.474751132107,0.569206635868,1.11154810801,1.23702407318,1.25923316616,0.857609451906,0.725344944706,0.445652195672,0.20681557336,-0.114009152559,-0.265858615224,-0.475538811468,-0.697275326793,-0.989169274255,-1.10431661941,-1.01147751828,-0.795650794868,-0.453478417276,-0.232000268575,0.162418812696,0.190330674806,0.222733959264,0.190832023754,0.0776363687951,-0.0517659669149,-0.395680641316,-0.548064844819,-0.51026949376,-0.276919978083,-0.159191664225,0.0618048821887,0.174996310878,0.258253707506,0.314176119743,0.373684489191,0.356436590616,0.258717252404,0.0756837902118,-0.19053334107,-0.428875154385,-0.509598846632,-1.02790918981,-1.15892678053,-1.33423139247,-1.08423117393,-0.967396861944,-0.661431568197,-0.366444034375,-0.224956934416,-0.175058560071,-0.147970400834,-0.0711200136957,-0.0596142531572,-0.0386596400685,-0.074488431648,-0.0686482321166,-0.02384699859,0.0387879456724,0.0880560646415,0.141927835306,0.126816712749,0.0954601672213,0.0545672672051,0.101405832056,0.562544383384,0.786634051878,0.756150909543,0.580350158656,0.744127717692,0.830648509175,0.855900391202,0.628554497591,0.587161052178,0.64116015051,0.54115249043,0.564807413748,0.396270418581,0.436878977427,0.389106334517,0.295962617387,0.248180426961,0.170815731709,0.101975938663,-0.046100948669,-0.127766778944,-0.259152367274,-0.450765379621,-0.634271531739,-0.776573301673,-0.742518980293,-0.561075788706,-0.154256790222,0.177603071512,0.28304876493,0.451049714446,0.374132016386,0.308037137455,0.0506683068022,-0.177287166496,-0.228330773949,-0.238955973651,-0.0677730862089,0.157651480825,0.36793186979,0.470538909741,0.576136829779,0.49641221745,0.378897529898,0.102157437202,0.070516993695,-0.0113414753587,-0.1257529494,-0.293799836992,-0.438068704193,-0.68144003534,-0.678141850174,-0.419303037146,0.0878186420032,0.216354763234,0.240086525791,0.133781899253,-0.152661899452,-0.275285709838,-0.330374082374,-0.360945897872,-0.582070733777,-0.832973983982,-1.001049249,-1.34561758349,-1.26240673252,-0.925127603334,-0.166321926725,0.0846499415748,0.379908284185,0.540011980633,0.570830954537,0.477198630158,0.271598866227,0.0507060691943,-0.0586280173411,-0.15744606965,-0.00843069190523,0.189548097092,0.422554917998,0.574991625983,0.58753124317,0.671612154729,0.551372257852,0.47396528181,0.242056927731,0.405165741477,0.592639940326,0.860747730569,0.994551442873,0.943150199915,0.723982884543,0.402480860493,0.20048852694,-0.503735216895,-0.594251878112,-0.555049630656,-0.48570029077,-0.782399635177,-0.892012931768,-0.911978528286,-0.601344125688,-0.500465737144,-0.25464521511,-0.0303441606702,0.0723913627744,0.220992630953,0.254828716991,0.246178668684,0.170500756622,0.0327470724351,-0.115435368103,-0.23272886972,-0.253043689005,-0.0580489480808,0.233272869159,0.436584165469,0.585894432922,0.649299252685,0.646210715419,0.56064643532,0.453217344431,0.286720844475,0.0428747440903,-0.325395180132,-0.497858898452,-0.634994389808,-0.589237935565,-0.926688531199,-0.977941400638,-1.130366692,-0.920669791654,-0.751433752124,-0.306321622193,0.268912700398,0.706033847391,0.888770013262,0.943440583083,0.751387435888,0.474104806337,-0.078712960556,-0.305085532953,-0.473371860749,-0.510098727653,0.020192366761,0.442540020154,0.840280902183,1.09716627176,1.14715287528,0.991250098999,0.679435169101,0.342711617523,0.0587985143393,-0.0403743608149,-0.0456722788949,0.435706326284,0.671305640728,0.88027706038,0.887893200941,0.896874598403,0.899674449207,0.711481561801,0.384855230717,-0.275368367778,-0.703410268907,-1.03267000654,-1.10048931208,-1.0774428465,-0.743363486184,-0.538950964018,-0.0598854837808,-0.0797178099838,-0.149802569765,-0.221103814653,-0.233137856015,-0.236288716253,-0.195404717212,-0.114979781108,-0.0535094355564,0.046325511049,0.0659722255973,0.105610077314,0.168372959838,0.24988141699,0.30884034413,0.319594943932,0.244289675327,0.0116012023338,-0.331956628017,-0.501158708768,-0.555578368774,-0.474169060898,-0.366002301935,-0.228112140187,-0.353061930422,-0.366638385176,-0.511366475084,-0.536366104921,-0.674261392829,-0.724181441451,-0.652230695139,-0.750220037557,-0.652663034731,-0.584464751073,-0.269144322214,-0.173777586419,-0.054345298171,0.0219673811953,-0.0263117184395,-0.055182446783,-0.10984605647,-0.161727682485,-0.297259335377,-0.460195121323,-0.672899789408,-0.847177129453,-0.894970546582,-0.89754215422,-0.679627297832,-0.287335887967,0.379375679306,0.665020880348,0.872744298147,0.942322904375,0.93081634229,0.78534157608,0.816605653106,0.62727107146,0.57661048268,0.344781730397,0.585497043954,0.829717001117,0.949680281341,1.52893954826,1.54371627568,1.53050976901,1.03492827219,1.11555016897,1.0295838162,0.848930353473,0.984172201192,0.880268625471,0.816610350754,0.399139093595,0.260737461484,0.0170285582035,-0.216171218632,-0.336560002224,-0.317225607556,-0.424084059027,-0.373004272078,-0.558186103843,-0.691661205288,-1.00426972299,-1.12525364907,-1.02600607485,-0.842608122173,-0.511100545497,-0.289274339495,0.122948274453,0.13742080355,0.154030305997,0.106227746671,0.0233411681402,-0.0377437657407,-0.338273259947,-0.464747317691,-0.597279792091,-0.584109077271,-0.611096088578,-0.532936583186,-0.375987453888,-0.363909475073,-0.296545571345,-0.294649481376,-0.162619044844,-0.101924322863,0.0560783631736,0.142566109098,0.977870477735,1.34071278849,1.99499706614,2.20767700446,2.35154770416,1.96576184296,1.25536440989,0.605519461281,0.0868954666366,-0.251112516784,-0.3170469042,-0.555806972056,-0.899124969557,-1.42133074987,-1.69997582489,-1.66093869088,-1.08662713956,-0.394319229736,0.305747750346,1.08958524179,1.20330246391,1.18846481933,1.02224225962,0.863653281031,0.641938251534,0.663649825388,0.543606263822,0.467878884037,0.182691596507,0.153797330253,0.0913092181841,0.0657501954311,0.0537545721126,0.0460625141095,0.00941871457576,-0.0198398995881,-0.0523240633443,-0.0791616096644,-0.0763328358221,-0.0582481482787,-0.0167530254585,-0.0891430393649,-0.125749564768,-0.234649743015,-0.298962378117,-0.375653402073,-0.421557473636,-0.38720684365,-0.591414669091,-0.58747909922,-0.717739488062,-0.673328426219,-0.80579884211,-0.78012853158,-0.646842332424,-0.445231054664,-0.21138883712,0.0552625972896,0.194669125547,0.306085504342,0.393448534581,0.512682603638,0.59066007266,0.631485060681,0.634849488556,0.537508803816,0.63848343634,0.562161665805,0.558997600479,0.37150259563,0.378191163978,0.502163433599,0.484576841132,0.452806613765,0.236371538931,0.158475988068,0.0251948734058,-0.114626116545,-0.242388972659,-0.290560237797,-0.452923812803,-0.439163127282,-0.493662253006,-0.438648452884,-0.591179970091,-0.682933238957,-0.754507360574,-0.790074834791,-0.684843048039,-0.93662754803,-0.889131439806,-1.07018922687,-0.971984752665,-1.10759697868,-0.981462063712,-0.691941807718,-0.396209166656,-0.111779226791,-0.0912362550425,-0.00170072789842,-0.0527357430153,-0.0648151839641,-0.0486090332652,0.0165076561661,0.0899003616992,0.220030509978,0.252299742649,0.187272289737,0.0429899721021,0.00570575946222,-0.00821157664359,0.0082356972016,0.109789708479,0.152014969284,0.156938259674,0.116127107472,0.157475454108,0.214731178055,0.340124578666,0.0632189264506,-0.140932021168,-0.944009057224,-1.78369975167,-2.00860354854,-1.5525168748,-0.430921703744,0.471246357076,0.936203173915,0.693148385275,0.232287194311,0.10226703238,0.0167959678947,0.238578179225,0.68832374351,0.841269042256,0.817286103993,0.475809959746,0.118236729254,-0.414970825429,-0.908328015983,-0.991814123918,-0.754905336085,0.264325858563,0.916564764935,1.23809947999,1.25761470877,1.12890211923,0.751054464527,0.221690531922,-0.161471043859,-0.388303014464,-0.0635946746406,0.277043828952,0.377578203617,0.25234664364,-0.0681974244835,-0.31033773964,-0.455989781651,0.0132084527067,0.356097584903,0.907555975711,1.36914439257,1.5761604466,1.37668715348,0.716250145357,-0.260119914732,-1.18721787407,-2.58157972441,-2.92237578967,-1.99477880463,0.0818513432168,1.2028166879,2.16471310545,2.59282146406,2.566113298,2.08700893218,2.06246141446,1.635408874,1.3863445582,0.496174549582,0.419861566392,0.235020650131,0.116203698766,0.0521917579258,0.00400153697342,-0.0447284838335,-0.117970194996,-0.185376340011,-0.261626768743,-0.354972132571,-0.450116727573,-0.458385999598,-0.764760257727,-0.788002384465,-0.858012143177,-0.688931674762,-0.801477548362,-0.821405025447,-0.717425239702,-1.02270498079,-1.04195014591,-0.940301925111,-0.726569521212,-1.11280568273,-1.25312157947,-1.28270600145,-0.961170280061,-0.936119188103,-1.29974510398,-1.27854475419,-1.32689028003,-0.893420460154,-0.790727099071,-0.525521003737,-0.241738131146,-0.219496271409,-0.215659797659,-0.198900592593,-0.0356727952403,0.117011504204,0.260178889321,0.335354188981,0.344489818783,0.273323752019,0.347387363089,0.326267811865,0.36922423123,0.299918629113,0.333025866253,0.306486503652,0.240038513775,0.211477048473,0.150509889551,0.11199559584,0.0154062359234,-0.0110818433877,-0.0555620474277,-0.0946361491187,-0.12501594081,-0.122081509828,-0.20223851673,-0.201586538651,-0.265510940564,-0.284087654942,-0.382174244969,-0.420748825623,-0.374924438676,-0.411758893919,-0.325807712863,-0.389506442775,-0.37535642942,-0.498052182582,-0.466449930755,-0.277864165906,0.0335724615943,0.327336059769,0.840866893843,0.971435459796,0.926995788432,0.578530378993,0.47728805236,0.310552524751,0.131343153229,0.0828371428543,-0.025764635946,0.0186110440081,0.0587814198389,0.121787932498,0.217568116912,0.265380991128,0.529497761781,0.570545016721,0.674142538213,0.651659608349,0.794500297743,0.733732424444,0.4846492504,0.129703664828,-0.171170875823,-0.505576213509,-0.564485695559,-0.588352117053,-0.5012566402,-0.697440031869,-0.860138712562,-0.889919822934,-1.30940401441,-1.2822112407,-1.24996037624,-0.799169170641,-0.831347956593,-0.733946145076,-0.581821163723,-0.661736806789,-0.579829797365,-0.565573784537,-0.333540100444,-0.318732627012,-0.212839408065,-0.0772747115407,0.0560238986736,0.141214478839,0.27830200196,0.26713085009,0.312704145565,0.345540894821,0.705480614442,1.06975935815,1.45321734755,1.69026954309,1.56939807397,1.90155952955,1.68211332024,1.68479126702,1.14726003847,1.2725148813,1.20342251911,1.12927838361,1.04210241171,0.861831436443,0.963388877528,0.8207918034,0.783843069079,0.45401936808,0.413336745354,0.319395571914,0.185992876864,0.146145888861,0.0389589640122,0.0188675143945,-0.113699202229,-0.378602903453,-0.669604899686,-0.952224730179,-1.15773074809,-1.11926581213,-1.52988072169,-1.47423840423,-1.42811128276,-0.860441945115,-0.752104797983,-0.501744223298,-0.28294653428,-0.134152861792,-0.0198107732685,0.0212127856876,0.10400638493,0.184033773669,0.289050009837,0.415007307518,0.487897022795,0.457670832711,0.426123588106,0.297947263456,0.22846220496,0.0527487597756,0.0234560565659,-0.0410348984378,-0.0728616388151,-0.231097092063,-0.280765797547,-0.353025748005,-0.353043798073,-0.384803593995,-0.615391690022,-0.631683386073,-0.703683295375,-0.576215890658,-0.67149832555,-0.691127324738,-0.706529347165,-0.71488596469,-0.614513202396,-0.851688262224,-0.82005556183,-0.898741899015,-0.709815799339,-0.799713556456,-0.754034947306,-0.666609004457,-0.566326331642,-0.424795176565,-0.359513032974,-0.254232470832,-0.131544798644,0.12502359481,0.252005790589,0.376391501393,0.467702121547,0.523422051914,0.559768428985,0.595310939031,0.54286814716,0.751760060273,0.725298167534,0.746606314635,0.518216975644,0.467824999876,0.527545608549,0.450678319492,0.502578313386,0.406772888782,0.479715710939,0.453233876586,0.371256821738,0.281991232067,0.176263469002,0.188753148643,0.168737195751,0.193347997711,0.14846352524,
